2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:26 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:27 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:28 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=10, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=9, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=10, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=9, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=11, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=12, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=17, vehicle candidates=0
2026-04-13 10:08:29 | DEBUG    | Pipeline | Contours total=12, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=11, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=1
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=1
2026-04-13 10:08:30 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Tracker | Track #2 removed (lost for 10 frames)
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:30 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:31 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:32 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:33 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-13 10:08:34 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:35 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:36 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:37 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:37 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-13 10:08:37 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
